standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,1,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,0,21,"[0, 4]","[0, 4]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,1,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,1,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,26,"[0, 5]","[0, 5]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,1,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,21,"[0, 4]","[0, 4]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,1,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,0,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,1,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,16,"[0, 3]","[0, 3]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,1,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,1,16,"[0, 3]","[0, 3]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,1,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,1,16,"[0, 3]","[0, 3]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,1,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,0,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,16,"[0, 3]","[0, 3]"
standard,24121997,True,10,8,100,0,31,"[0, 6]","[0, 6]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,1,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,1,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,21,"[0, 4]","[0, 4]"
standard,24121997,True,10,8,100,0,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,0,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,21,"[0, 4]","[0, 4]"
standard,24121997,True,10,8,100,0,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,1,16,"[0, 3]","[0, 3]"
standard,24121997,True,10,8,100,0,21,"[0, 4]","[0, 4]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,1,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,16,"[0, 3]","[0, 3]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,16,"[0, 3]","[0, 3]"
standard,24121997,True,10,8,100,0,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,1,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,1,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,1,21,"[0, 4]","[0, 4]"
standard,24121997,True,10,8,100,0,6,"[0, 1]","[0, 1]"
standard,24121997,True,10,8,100,0,11,"[0, 2]","[0, 2]"
standard,24121997,True,10,8,100,1,6,"[0, 1]","[0, 1]"
