standard,24121997,False,10,8,75,0,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,8,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,75,0,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,75,0,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,75,0,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,51,"[0, 10]","[0, 10]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,75,0,6,"[0, 1]","[0, 1]"
