careful,24121997,True,50,6,-,0,186,"[0, 4]","[0, 4]"
careful,24121997,True,50,6,-,1,188,"[0, 5]","[0, 5]"
careful,24121997,True,50,6,-,0,190,"[0, 6]","[0, 6]"
careful,24121997,True,50,6,-,0,182,"[0, 2]","[0, 2]"
careful,24121997,True,50,6,-,1,198,"[0, 10]","[0, 10]"
careful,24121997,True,50,6,-,0,188,"[0, 5]","[0, 5]"
careful,24121997,True,50,6,-,1,180,"[0, 1]","[0, 1]"
careful,24121997,True,50,6,-,0,204,"[0, 13]","[0, 13]"
careful,24121997,True,50,6,-,1,192,"[0, 7]","[0, 7]"
careful,24121997,True,50,6,-,1,182,"[0, 2]","[0, 2]"
careful,24121997,True,50,6,-,1,188,"[0, 5]","[0, 5]"
careful,24121997,True,50,6,-,0,180,"[0, 1]","[0, 1]"
careful,24121997,True,50,6,-,1,180,"[0, 1]","[0, 1]"
careful,24121997,True,50,6,-,1,198,"[0, 10]","[0, 10]"
careful,24121997,True,50,6,-,0,198,"[0, 10]","[0, 10]"
careful,24121997,True,50,6,-,0,186,"[0, 4]","[0, 4]"
careful,24121997,True,50,6,-,1,206,"[0, 14]","[0, 14]"
careful,24121997,True,50,6,-,1,184,"[0, 3]","[0, 3]"
careful,24121997,True,50,6,-,1,210,"[0, 16]","[0, 16]"
careful,24121997,True,50,6,-,0,184,"[0, 3]","[0, 3]"
careful,24121997,True,50,6,-,1,186,"[0, 4]","[0, 4]"
careful,24121997,True,50,6,-,1,198,"[0, 10]","[0, 10]"
careful,24121997,True,50,6,-,0,186,"[0, 4]","[0, 4]"
careful,24121997,True,50,6,-,0,194,"[0, 8]","[0, 8]"
careful,24121997,True,50,6,-,1,202,"[0, 12]","[0, 12]"
careful,24121997,True,50,6,-,1,182,"[0, 2]","[0, 2]"
careful,24121997,True,50,6,-,1,184,"[0, 3]","[0, 3]"
careful,24121997,True,50,6,-,1,184,"[0, 3]","[0, 3]"
careful,24121997,True,50,6,-,1,206,"[0, 14]","[0, 14]"
careful,24121997,True,50,6,-,0,194,"[0, 8]","[0, 8]"
careful,24121997,True,50,6,-,0,186,"[0, 4]","[0, 4]"
careful,24121997,True,50,6,-,0,184,"[0, 3]","[0, 3]"
careful,24121997,True,50,6,-,1,182,"[0, 2]","[0, 2]"
careful,24121997,True,50,6,-,1,194,"[0, 8]","[0, 8]"
careful,24121997,True,50,6,-,0,180,"[0, 1]","[0, 1]"
careful,24121997,True,50,6,-,1,208,"[0, 15]","[0, 15]"
careful,24121997,True,50,6,-,0,184,"[0, 3]","[0, 3]"
careful,24121997,True,50,6,-,1,200,"[0, 11]","[0, 11]"
careful,24121997,True,50,6,-,0,192,"[0, 7]","[0, 7]"
careful,24121997,True,50,6,-,0,182,"[0, 2]","[0, 2]"
careful,24121997,True,50,6,-,1,210,"[0, 16]","[0, 16]"
careful,24121997,True,50,6,-,1,184,"[0, 3]","[0, 3]"
careful,24121997,True,50,6,-,1,188,"[0, 5]","[0, 5]"
careful,24121997,True,50,6,-,0,206,"[0, 14]","[0, 14]"
careful,24121997,True,50,6,-,1,192,"[0, 7]","[0, 7]"
careful,24121997,True,50,6,-,1,182,"[0, 2]","[0, 2]"
careful,24121997,True,50,6,-,0,204,"[0, 13]","[0, 13]"
