standard,24121997,False,10,8,-,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,-,0,31,"[0, 6]","[0, 6]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,31,"[0, 6]","[0, 6]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,36,"[0, 7]","[0, 7]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,41,"[0, 8]","[0, 8]"
standard,24121997,False,10,8,-,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,36,"[0, 7]","[0, 7]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,-,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,8,-,0,36,"[0, 7]","[0, 7]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,8,-,0,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,8,-,0,36,"[0, 7]","[0, 7]"
standard,24121997,False,10,8,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,8,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,8,-,0,16,"[0, 3]","[0, 3]"
