standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,20,"[1, 3]","[1, 3]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,10,75,0,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,10,75,0,10,"[1, 1]","[1, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,26,"[1, 3]","[1, 3]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,20,"[1, 3]","[1, 3]"
standard,24121997,False,10,10,75,0,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,10,75,0,15,"[1, 2]","[1, 2]"
standard,24121997,False,10,10,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,10,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,10,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,36,"[0, 7]","[0, 7]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,15,"[1, 2]","[1, 2]"
standard,24121997,False,10,10,75,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,10,75,0,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,10,75,0,35,"[1, 6]","[1, 6]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,40,"[1, 7]","[1, 7]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,31,"[0, 6]","[0, 6]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,31,"[0, 6]","[0, 6]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,10,75,0,31,"[0, 6]","[0, 6]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,15,"[1, 2]","[1, 2]"
standard,24121997,False,10,10,75,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,26,"[1, 3]","[1, 3]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,10,75,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,75,0,11,"[0, 2]","[0, 2]"
