standard,24121997,False,10,10,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,-,0,15,"[1, 2]","[1, 2]"
standard,24121997,False,10,10,-,0,30,"[1, 5]","[1, 5]"
standard,24121997,False,10,10,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,-,0,15,"[1, 2]","[1, 2]"
standard,24121997,False,10,10,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,10,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,-,0,26,"[0, 5]","[0, 5]"
standard,24121997,False,10,10,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,-,0,16,"[0, 3]","[0, 3]"
standard,24121997,False,10,10,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,-,0,31,"[0, 6]","[0, 6]"
standard,24121997,False,10,10,-,0,6,"[0, 1]","[0, 1]"
standard,24121997,False,10,10,-,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,10,-,0,21,"[0, 4]","[0, 4]"
standard,24121997,False,10,10,-,0,15,"[1, 2]","[1, 2]"
standard,24121997,False,10,10,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,-,0,11,"[0, 2]","[0, 2]"
standard,24121997,False,10,10,-,0,6,"[0, 1]","[0, 1]"
